,Date,Open,High,Low,Close,Adj Close,Volume
59,2022-04-28,0.616415,0.62691,0.606074,0.615102,0.615102,26478803.0
58,2022-04-27,0.599392,0.623539,0.593918,0.616505,0.616505,29939963.0
57,2022-04-26,0.64959,0.654716,0.595702,0.599316,0.599316,41126322.0
56,2022-04-25,0.659772,0.66098,0.610782,0.649676,0.649676,48001042.0
55,2022-04-24,0.68174,0.684239,0.653829,0.659828,0.659828,30822737.0
54,2022-04-23,0.673211,0.694033,0.669614,0.682072,0.682072,37161325.0
53,2022-04-22,0.663763,0.690087,0.659473,0.673141,0.673141,43297589.0
52,2022-04-21,0.675498,0.701243,0.651936,0.664127,0.664127,51477638.0
51,2022-04-20,0.685922,0.690775,0.662835,0.675419,0.675419,34284834.0
50,2022-04-19,0.666236,0.685964,0.659333,0.685867,0.685867,28355435.0
49,2022-04-18,0.646913,0.6723,0.616957,0.666284,0.666284,41494309.0
48,2022-04-17,0.676387,0.678257,0.646512,0.646877,0.646877,22381344.0
47,2022-04-16,0.67534,0.679113,0.660422,0.676458,0.676458,20640440.0
46,2022-04-15,0.662562,0.676045,0.658634,0.675456,0.675456,28993247.0
45,2022-04-14,0.680449,0.683663,0.650703,0.662418,0.662418,64016754.0
44,2022-04-13,0.663855,0.684372,0.649797,0.680894,0.680894,63101703.0
43,2022-04-12,0.649299,0.671919,0.639356,0.663559,0.663559,54546266.0
42,2022-04-11,0.715512,0.716045,0.640033,0.649232,0.649232,42066212.0
41,2022-04-10,0.745516,0.748075,0.714519,0.715823,0.715823,20896075.0
40,2022-04-09,0.720732,0.745795,0.72068,0.745559,0.745559,19959882.0
39,2022-04-08,0.766513,0.771006,0.717606,0.720729,0.720729,28608343.0
38,2022-04-07,0.736081,0.769571,0.723974,0.766411,0.766411,30028170.0
37,2022-04-06,0.821443,0.822547,0.73576,0.736142,0.736142,63294943.0
36,2022-04-05,0.863599,0.864052,0.820598,0.821372,0.821372,38499591.0
35,2022-04-04,0.900259,0.900592,0.833383,0.863379,0.863379,47056274.0
34,2022-04-03,0.890727,0.910548,0.882738,0.900355,0.900355,42868220.0
33,2022-04-02,0.890512,0.926794,0.883616,0.890932,0.890932,64323003.0
32,2022-04-01,0.85128,0.890557,0.827155,0.890429,0.890429,67607667.0
31,2022-03-31,0.890424,0.946441,0.845528,0.850742,0.850742,138608245.0
30,2022-03-30,0.864549,0.897033,0.841735,0.890322,0.890322,54715759.0
29,2022-03-29,0.848534,0.893697,0.843448,0.864292,0.864292,65220202.0
28,2022-03-28,0.874825,0.903269,0.848602,0.849469,0.849469,71531387.0
27,2022-03-27,0.829939,0.877945,0.819443,0.874846,0.874846,79150012.0
26,2022-03-26,0.7827,0.830761,0.778162,0.829714,0.829714,40727630.0
25,2022-03-25,0.804521,0.816781,0.775511,0.7827,0.7827,43143187.0
24,2022-03-24,0.783005,0.826338,0.768731,0.804524,0.804524,79322678.0
23,2022-03-23,0.775071,0.788668,0.763642,0.783156,0.783156,40746266.0
22,2022-03-22,0.745393,0.791228,0.741928,0.77514,0.77514,52817834.0
